id,sales
1363,43.31949223546864
1364,27.057974561627717
1365,34.16825484561491
1366,32.410781738226504
1367,37.483189344112326
1368,39.10217814586967
1369,40.44613223920399
1370,42.48933379120242
1371,28.490290304106445
1372,34.32312469961778
1373,34.69315970542103
1374,36.76759159174039
1375,38.712371142563335
1376,39.20878828221862
1377,41.47187183609363
1378,28.450899972316137
1379,31.605376127461007
1380,32.14379379031472
1381,40.94341153754769
1382,43.94543872030664
1383,46.04557798602868
1384,48.16442823587829
1385,30.3140545366684
1386,36.7033043227352
1387,36.745603828871786
1388,41.433394008187875
1389,42.47238730933837
1390,44.079542707041846
1391,48.9740085709445
1392,32.47683477092119
1393,40.58970123049766
1394,38.321493005109154
1395,40.24245557853694
1396,43.31107036297557
1397,44.34564088894461
1398,45.85309819785816
1399,31.88495701208289
1400,38.59739215945812
1401,38.111351946719566
1402,42.28298726392708
1403,43.72706987508218
1404,44.805870001811506
1405,48.01847088574374
1406,30.859101569335248
1407,37.781219712528994
1408,36.432808772899456
1409,47.73083005888221
1410,50.14716201748259
1411,52.95018054967817
1412,59.3708536473292
1413,37.81953750872109
1414,45.307423993600715
1415,44.795733493730786
1416,50.068933557917525
1417,51.25167193441313
1418,54.39626118552703
1419,56.97183447499798
1420,37.779854666210625
1421,44.96178224874774
1422,47.00970568019047
1423,49.86521973119312
1424,52.755790039593414
1425,54.17412297691948
1426,57.189511320437695
1427,37.73863406955854
1428,45.68949545462053
1429,44.45928608761201
1430,48.744466441729266
1431,51.89172259010598
1432,55.64401227355318
1433,59.96058928525829
1434,39.73470360963672
1435,45.53334214928059
1436,46.29633077988903
1437,49.80088709501717
1438,53.32518211085429
1439,53.16664487064729
1440,24.743070607357932
1441,30.22782490006562
1442,29.85853197978715
1443,31.74086413411551
1444,34.81258651952347
1445,37.001568475333805
1446,39.50472012813391
1447,26.138988520049995
1448,29.12649093193582
1449,31.086021192889685
1450,34.21296549712138
1451,35.34881862645243
1452,37.31081598298185
1453,41.007100022158454
1454,26.312911927417424
1455,30.205488256065298
1456,30.859357757048784
1457,30.66235570659728
1458,34.01321173232138
1459,34.970323850204046
1460,38.94254768289773
1461,24.954549565358462
1462,30.847656106663624
1463,29.42199874405756
1464,32.52258788123765
1465,34.18184873810957
1466,36.38175886757487
1467,39.40715707909882
1468,25.75496213719599
1469,29.81405729124619
1470,29.832584152439622
1471,36.289301501670714
1472,36.6089282905071
1473,38.69403298049934
1474,41.85100804331018
1475,29.03417841575988
1476,33.35155732614437
1477,33.01747189725954
1478,35.24984481998646
1479,39.59414458688567
1480,40.79458294089007
1481,45.04455124898422
1482,29.038961911703336
1483,34.08773146679376
1484,34.856034595534744
1485,36.56279315211137
1486,38.903807651712555
1487,40.99466549731813
1488,43.70189279588797
1489,27.91660663336113
1490,33.24618304984265
1491,32.83500136496122
1492,36.595607887734054
1493,37.98580580004615
1494,40.982986058296646
1495,45.99547928261549
1496,28.497066534174163
1497,34.58888715999053
1498,34.50540061012457
1499,42.29867708878426
1500,45.02662013302635
1501,49.64159164739625
1502,53.97416546401982
1503,33.951515241192205
1504,40.00405155880439
1505,40.91563704580053
1506,43.954668358510325
1507,45.47204062416151
1508,50.84709799868539
1509,52.16827554220897
1510,34.328069743499704
1511,41.058194388767106
1512,40.20527769839974
1513,43.424300096781565
1514,46.66553414243626
1515,48.36821170479798
1516,51.86441587255839
1517,33.377686479048364
1518,38.91738702815477
1519,40.06288696181602
1520,43.905750858081795
1521,46.58081497307328
1522,48.89677523251597
1523,50.07334196343064
1524,34.73993061301857
1525,39.367169476062315
1526,40.82989926525483
1527,43.933622306342826
1528,48.346205314056945
1529,48.91439162176956
1530,45.11227428562304
1531,52.533194188637154
1532,53.61102105406024
1533,54.00887414555842
1534,60.70245543664166
1535,65.3350708378499
1536,71.60502382273404
1537,46.79131158323955
1538,53.18631865042769
1539,51.97634167667952
1540,57.44547839306678
1541,61.21912589429818
1542,62.68732554793426
1543,65.29022404450507
1544,45.300657549658204
1545,51.69920304267103
1546,53.155302684164496
1547,54.39997492493221
1548,60.825904567225955
1549,63.265231573593425
1550,67.14161544673406
1551,44.28134294570318
1552,53.405976444106415
1553,51.57810915166894
1554,54.47026208297534
1555,59.56038441895185
1556,63.116931984833066
1557,66.17038599151363
1558,44.545299410250635
1559,53.18568408659704
1560,51.40869698323362
1561,62.89940859881023
1562,67.46617165516892
1563,72.07439390537638
1564,76.00499580825834
1565,50.920121929213686
1566,61.13092328666643
1567,59.37268996809736
1568,65.08016518665272
1569,69.48836841861375
1570,72.46626375544452
1571,77.91768238093525
1572,51.783907029100526
1573,59.442283177203144
1574,59.81462972595147
1575,64.57632694835992
1576,68.8601139639261
1577,71.87149621689892
1578,74.71704464258842
1579,50.12666834813862
1580,57.96826031780267
1581,57.8441138419615
1582,63.475737517597345
1583,69.8649929050883
1584,72.60181832080391
1585,75.76895245038475
1586,51.935169525395786
1587,61.78951888541666
1588,58.79435048690561
1589,74.01935807409494
1590,84.63744548634389
1591,87.76779326360698
1592,91.35655300603136
1593,62.20424069343429
1594,73.33485229687875
1595,72.35496863732673
1596,76.3781416259599
1597,83.54222817695542
1598,88.34176676594788
1599,95.73772092405063
1600,61.384743917886915
1601,71.17226159820164
1602,69.1444881739561
1603,73.99754405729765
1604,81.62680615365076
1605,86.726915214716
1606,91.29285363063516
1607,59.32018643144379
1608,70.57017810403948
1609,70.7328323202395
1610,75.1337560057998
1611,82.52672325235365
1612,86.71303687652545
1613,88.639340059471
1614,59.466558313324505
1615,69.91040049918502
1616,70.74773031598043
1617,74.45308341589171
1618,82.4158971094722
1619,84.05207281695358
1620,40.02308287767287
1621,45.41692841625288
1622,47.139434866289896
1623,48.60125369308115
1624,52.73286310701761
1625,56.15311877120394
1626,59.11479952338206
1627,37.60265737834218
1628,46.08459396412447
1629,47.578398228473816
1630,48.058810936212055
1631,52.070434729753245
1632,57.00205163370883
1633,62.129699040360784
1634,39.33110687145536
1635,47.026938741589944
1636,47.386072351022754
1637,51.372423370271456
1638,50.553131955349976
1639,57.04823126792411
1640,60.095249674680346
1641,39.46173061080166
1642,44.91246997723353
1643,47.09841694284258
1644,49.78165036284173
1645,52.05548893329612
1646,54.18919163827059
1647,56.12860434693732
1648,37.55013290972897
1649,45.69668531461906
1650,46.819289401974146
1651,54.95211263380948
1652,59.11429632730808
1653,61.92007220687061
1654,66.21271117686783
1655,42.670652008201905
1656,51.61102601690914
1657,52.57445601837617
1658,55.16906785332108
1659,58.1914243055415
1660,61.92410381304367
1661,64.29380438454827
1662,43.14136463806806
1663,50.97592377911347
1664,50.81819662046919
1665,55.27285676779099
1666,58.69201857720477
1667,61.74730672127103
1668,70.44439230419655
1669,45.113220829839136
1670,52.79440687483747
1671,50.43068629781016
1672,55.55373546323301
1673,56.33250792459586
1674,60.88098203909478
1675,66.5531306227646
1676,43.79642702269464
1677,49.679872980584896
1678,49.69006720324087
1679,65.68817323352836
1680,68.63621964391285
1681,75.43210071079461
1682,79.97478946757582
1683,52.11508701203186
1684,62.00702489654916
1685,61.45986913074195
1686,67.80432212759969
1687,70.68493485484845
1688,75.57347846834475
1689,79.20301495394732
1690,52.412761586478275
1691,62.742027632132256
1692,61.51688772985562
1693,67.31388225880393
1694,72.70435717501132
1695,74.52744105057802
1696,79.86814633191393
1697,51.44354464324929
1698,62.209648107139195
1699,62.38538182577706
1700,65.47132098113444
1701,70.66126084287814
1702,78.00326285763346
1703,80.83425265808921
1704,52.54821499414198
1705,58.21228688881519
1706,59.76194435795458
1707,62.30341584107681
1708,67.92340795652579
1709,72.6932133233243
1710,41.35980719483912
1711,48.64730865678401
1712,49.85048434638371
1713,52.42131412596683
1714,56.238328840826675
1715,58.18168596049676
1716,63.77985033773203
1717,42.91508089364393
1718,49.7855473195149
1719,50.97103263836257
1720,52.75993413966602
1721,57.53648601189171
1722,60.3045842747141
1723,62.781664278722694
1724,42.13563246385097
1725,50.08025765550586
1726,50.81276136737423
1727,51.935011898816704
1728,55.66453953929416
1729,59.55635393699845
1730,63.12548891591581
1731,43.323682947761455
1732,49.958314867012625
1733,48.313284281671486
1734,50.42606405413071
1735,55.48203979782288
1736,58.97224115636739
1737,64.18885540347371
1738,43.38957047182976
1739,49.74802377589501
1740,50.28520255929744
1741,58.13045669512848
1742,66.17896005514488
1743,69.70171967461744
1744,69.28299067684884
1745,45.833964872909334
1746,55.30063083251179
1747,55.4413895771839
1748,55.63835038538483
1749,64.83458132114345
1750,66.66135097510283
1751,67.84040590274472
1752,46.1452322984614
1753,54.24723199386887
1754,52.788036056420786
1755,57.36491759454473
1756,60.892444694494294
1757,68.13589996215241
1758,69.0656290693225
1759,45.31735217815349
1760,54.07317724962962
1761,55.00134610970366
1762,56.854665499394365
1763,63.69205811511798
1764,69.80499057953924
1765,72.044578023889
1766,47.80409869918858
1767,54.86630856549737
1768,55.124300242426024
1769,70.06675800012324
1770,76.43667368800118
1771,82.65873436992572
1772,84.10265653730592
1773,55.483555418129335
1774,66.72744853799853
1775,65.47575668264074
1776,68.74936201646136
1777,75.31220470058476
1778,80.15206399153517
1779,83.53156990174121
1780,56.1069300974914
1781,66.24467538018229
1782,64.66271843519299
1783,69.172955656077
1784,74.33628395444498
1785,76.71977594935935
1786,83.27827659921428
1787,55.37147716645243
1788,64.95485879019128
1789,65.027866143572
1790,69.52519020608482
1791,78.68564779206116
1792,83.98736913105373
1793,85.02042148446141
1794,56.16170878067326
1795,64.59979166919395
1796,65.784567856304
1797,71.05793828015469
1798,76.3939193582876
1799,77.89596125039063
1800,20.81410061208807
1801,24.70120765276388
1802,23.839691567037345
1803,25.934019047292164
1804,29.476881732215507
1805,30.18829294520556
1806,33.05055470631858
1807,20.66691683486891
1808,25.58718786201936
1809,25.279970503683646
1810,27.163105135845623
1811,29.361782607311536
1812,29.639295152507263
1813,31.953094348531742
1814,21.898940237128983
1815,24.325600284234792
1816,24.24119266491505
1817,26.300306369802605
1818,27.073193609134727
1819,30.07960794249393
1820,32.05865926864229
1821,21.569851694873616
1822,25.483188822667714
1823,25.228471521547483
1824,26.399020743969224
1825,26.617417206133968
1826,28.831959310231284
1827,31.052491014339395
1828,20.901513046382835
1829,24.34499735759839
1830,25.499301984473647
1831,29.575796188480844
1832,30.41473316302173
1833,32.5642215838488
1834,33.13845658865414
1835,24.27961293971169
1836,27.274724781183963
1837,28.379651262808515
1838,29.855436206801706
1839,31.36617929450518
1840,32.5543053759112
1841,34.32745641223812
1842,23.040492597743302
1843,28.068704225938895
1844,28.41701346785961
1845,28.727049190371034
1846,30.082208391369473
1847,33.140918245328045
1848,35.4715386559587
1849,23.8292905482753
1850,27.826866706023583
1851,27.625462041147983
1852,29.41239489881255
1853,30.64973391078281
1854,32.31929213240429
1855,33.43381172545407
1856,23.378230347287317
1857,27.020885157195615
1858,27.12835588845634
1859,35.37280373249333
1860,37.77769444525813
1861,40.60312202902954
1862,42.15527413152208
1863,28.153418260155355
1864,32.62947653760138
1865,34.34763788829476
1866,37.276809469512514
1867,35.6205258364838
1868,38.53449095339364
1869,40.12462378516928
1870,27.634634582186987
1871,32.068654387913156
1872,32.58301144714996
1873,36.830940149609965
1874,37.32063579552442
1875,38.797883124012415
1876,42.49238925842115
1877,28.096475565208088
1878,31.69195206041731
1879,32.960026186501246
1880,34.27163507692713
1881,39.14173707303302
1882,40.46062287417281
1883,42.74966191601246
1884,29.846918325456663
1885,33.78183639754611
1886,32.302660750455786
1887,34.21735014464269
1888,35.47314828602003
1889,37.49902587539448
1890,30.827638932674017
1891,34.540698616301384
1892,34.52151594366393
1893,38.0738272143246
1894,41.315642815769095
1895,42.36552331255067
1896,45.54403475366601
1897,30.854280526112888
1898,35.95384854620047
1899,33.38705604737107
1900,37.914286409316
1901,40.1565959517385
1902,42.18970966290767
1903,44.53426139183844
1904,30.063467889609825
1905,34.87273517486072
1906,35.20091399116845
1907,37.73380389990096
1908,39.82294875940441
1909,43.44910008563995
1910,46.16062456416527
1911,30.163220875771955
1912,35.093821627234874
1913,34.822359381000105
1914,37.880664994626756
1915,42.7470497545685
1916,44.78952948541871
1917,46.25864961743135
1918,29.704258284153433
1919,34.78582121180008
1920,35.300345668501805
1921,43.25575943963876
1922,46.314582779990815
1923,49.752572333478966
1924,50.35223176284408
1925,33.835114185136455
1926,38.76881877181407
1927,38.013750204045586
1928,43.20093766000143
1929,45.758631099122304
1930,48.365127619251005
1931,52.390879505802886
1932,34.00971284469206
1933,40.24160350492774
1934,40.687085314985296
1935,43.27006754313543
1936,46.786565929868544
1937,49.27718566140355
1938,52.04469871448743
1939,34.39487790175462
1940,39.61343944843881
1941,39.268486205888
1942,43.11926869203928
1943,43.263627831918186
1944,50.080666510752614
1945,52.33604614854986
1946,34.587739174377454
1947,38.59072859550506
1948,38.524906719929135
1949,49.65127340158811
1950,54.36609365023154
1951,56.92128154611043
1952,61.154864457042045
1953,41.40547122627053
1954,45.88858353126346
1955,49.43056487518645
1956,50.82791212685162
1957,55.56569143448209
1958,58.9404267483927
1959,63.93366409401461
1960,42.13773483346297
1961,50.723254464082615
1962,49.573010699335434
1963,50.73507406507783
1964,54.46304206948325
1965,58.74154304320013
1966,63.073689537122554
1967,41.51252094569672
1968,47.470270091668
1969,48.19293222452322
1970,51.07227042833765
1971,54.46968642771178
1972,58.20321635640129
1973,59.00057352793034
1974,38.68910311063125
1975,45.65842781745313
